observed,predicted,residual,absolute_error
0.7,1.7917815227816707,-1.0917815227816707,1.0917815227816707
0.5,1.7917815227816707,-1.2917815227816707,1.2917815227816707
2.6,1.7917815227816707,0.8082184772183294,0.8082184772183294
2.3,1.7917815227816707,0.5082184772183291,0.5082184772183291
0.7,1.7917815227816707,-1.0917815227816707,1.0917815227816707
0.5,1.7917815227816707,-1.2917815227816707,1.2917815227816707
0.5,1.7917815227816707,-1.2917815227816707,1.2917815227816707
3.9,1.7917815227816707,2.1082184772183292,2.1082184772183292
0.7107039593083359,1.7917815227816707,-1.0810775634733347,1.0810775634733347
0.4892093570559104,1.7917815227816707,-1.3025721657257603,1.3025721657257603
2.6066656470507263,1.7917815227816707,0.8148841242690557,0.8148841242690557
2.2911775934330265,1.7917815227816707,0.49939607065135583,0.49939607065135583
1.2807764204080456,1.7917815227816707,-0.5110051023736251,0.5110051023736251
0.660753068253978,1.7917815227816707,-1.1310284545276927,1.1310284545276927
0.3377821773864262,1.7917815227816707,-1.4539993453952444,1.4539993453952444
4.329712242698299,1.7917815227816707,2.537930719916628,2.537930719916628
1.3411688832335629,1.7917815227816707,-0.4506126395481078,0.4506126395481078
0.556144731073507,1.7917815227816707,-1.2356367917081637,1.2356367917081637
4.840624253728912,1.7917815227816707,3.048842730947241,3.048842730947241
4.746403988018382,1.7917815227816707,2.954622465236711,2.954622465236711
0.7193080425140036,1.7917815227816707,-1.072473480267667,1.072473480267667
1.8183667473252825,1.7917815227816707,0.026585224543611785,0.026585224543611785
7.086512596688682,1.7917815227816707,5.294731073907012,5.294731073907012
0.4,1.7917815227816707,-1.3917815227816708,1.3917815227816708
0.4,1.7917815227816707,-1.3917815227816708,1.3917815227816708
1.0,1.7917815227816707,-0.7917815227816707,0.7917815227816707
0.3,1.7917815227816707,-1.4917815227816706,1.4917815227816706
1.0,1.7917815227816707,-0.7917815227816707,0.7917815227816707
0.1,1.7917815227816707,-1.6917815227816706,1.6917815227816706
0.5,1.7917815227816707,-1.2917815227816707,1.2917815227816707
0.3,1.7917815227816707,-1.4917815227816706,1.4917815227816706
2.1,1.7917815227816707,0.3082184772183294,0.3082184772183294
0.5175817230094646,1.7917815227816707,-1.274199799772206,1.274199799772206
0.4770632662036267,1.7917815227816707,-1.314718256578044,1.314718256578044
1.5470171390615697,1.7917815227816707,-0.244764383720101,0.244764383720101
0.4272092427017133,1.7917815227816707,-1.3645722800799573,1.3645722800799573
1.3882164630489435,1.7917815227816707,-0.40356505973272716,0.40356505973272716
0.3317125177589506,1.7917815227816707,-1.46006900502272,1.46006900502272
0.5913910230747661,1.7917815227816707,-1.2003904997069046,1.2003904997069046
