observed,predicted,residual,absolute_error
3.5799019725152155,1.7007977073664668,1.8791042651487486,1.8791042651487486
6.065522206096139,1.7007977073664668,4.364724498729672,4.364724498729672
0.8260947143833511,2.115611141483227,-1.2895164270998758,1.2895164270998758
0.6650306538588546,2.115611141483227,-1.4505804876243722,1.4505804876243722
2.220589656235262,2.115611141483227,0.10497851475203523,0.10497851475203523
2.3426553850030096,2.115611141483227,0.2270442435197828,0.2270442435197828
0.2753703982834791,2.115611141483227,-1.8402407431997476,1.8402407431997476
1.4308437859507233,2.115611141483227,-0.6847673555325036,0.6847673555325036
0.5005342402042084,2.115611141483227,-1.6150769012790183,1.6150769012790183
1.3881045542850072,2.115611141483227,-0.7275065871982196,0.7275065871982196
0.6855186697585186,2.115611141483227,-1.4300924717247083,1.4300924717247083
2.0298423975087787,2.115611141483227,-0.08576874397444811,0.08576874397444811
1.200511704804833,2.115611141483227,-0.9150994366783938,0.9150994366783938
0.7713261452057008,2.115611141483227,-1.344284996277526,1.344284996277526
2.6451990178871103,2.115611141483227,0.5295878764038835,0.5295878764038835
3.0549264654046246,2.115611141483227,0.9393153239213978,0.9393153239213978
0.4212512776206598,2.115611141483227,-1.694359863862567,1.694359863862567
1.6224963809696238,2.115611141483227,-0.49311476051360303,0.49311476051360303
0.8920114348791089,2.115611141483227,-1.223599706604118,1.223599706604118
0.7040260876893635,2.115611141483227,-1.4115850537938632,1.4115850537938632
8.162182280896847,2.115611141483227,6.04657113941362,6.04657113941362
0.5422885207412549,2.115611141483227,-1.573322620741972,1.573322620741972
0.5747979489963491,2.115611141483227,-1.5408131924868778,1.5408131924868778
1.2175480596073385,2.115611141483227,-0.8980630818758883,0.8980630818758883
0.2665642826776189,2.115611141483227,-1.849046858805608,1.849046858805608
1.5488549025864504,2.115611141483227,-0.5667562388967764,0.5667562388967764
0.2487265028776165,2.115611141483227,-1.8668846386056104,1.8668846386056104
0.6347991969213849,2.115611141483227,-1.480811944561842,1.480811944561842
0.5697981563805337,2.115611141483227,-1.5458129851026932,1.5458129851026932
0.1047330767226874,2.115611141483227,-2.0108780647605395,2.0108780647605395
7.244065383360269,2.115611141483227,5.1284542418770425,5.1284542418770425
0.349296866505584,2.115611141483227,-1.7663142749776428,1.7663142749776428
2.480616112563021,2.115611141483227,0.36500497107979424,0.36500497107979424
0.8570862730857126,2.2246711555266643,-1.3675848824409518,1.3675848824409518
0.579730411471064,1.9124086493219963,-1.3326782378509323,1.3326782378509323
1.6268858066002263,4.186453875658465,-2.5595680690582387,2.5595680690582387
0.2602112569707439,2.039535596269804,-1.7793243392990603,1.7793243392990603
1.8354492390020587,3.247312328510167,-1.4118630895081083,1.4118630895081083
0.2405641336366695,1.9046478284210888,-1.6640836947844193,1.6640836947844193
0.7136992535711828,2.770839798337201,-2.057140544766018,2.057140544766018
1.0958248492916711,2.0965876005790345,-1.0007627512873634,1.0007627512873634
7.360751879011887,6.649376236735767,0.7113756422761197,0.7113756422761197
0.8791468943891129,1.0835435388623778,-0.2043966444732649,0.2043966444732649
0.774283389787513,0.7712810326577098,0.0030023571298032348,0.0030023571298032348
1.9919193221111424,3.0453262589941787,-1.0534069368830363,1.0534069368830363
0.3783444913194841,0.898407979605518,-0.5200634882860339,0.5200634882860339
0.8047415933139703,2.1061847118458807,-1.3014431185319104,1.3014431185319104
0.3592611565204056,0.7635202117568025,-0.40425905523639694,0.40425905523639694
1.0529020128934117,1.6297121816729148,-0.5768101687795031,0.5768101687795031
0.8621074636111007,0.9554599839147481,-0.09335252030364738,0.09335252030364738
14.728567574673178,5.50824862007148,9.220318954601698,9.220318954601698
0.6433017110440628,1.0288867857366701,-0.3855850746926074,0.3855850746926074
0.4198664546099319,0.7166242795320021,-0.29675782492207026,0.29675782492207026
3.149663292713082,4.464110727035235,-1.3144474343221533,1.3144474343221533
2.169407944352197,2.990669505868471,-0.8212615615162742,0.8212615615162742
0.493228260930458,0.8437512264798104,-0.35052296554935236,0.35052296554935236
1.0029754145357688,2.0515279587201727,-1.048552544184404,1.048552544184404
0.1854698986731419,0.7088634586310951,-0.5233935599579532,0.5233935599579532
0.0988630737950738,1.575055428547207,-1.4761923547521332,1.4761923547521332
0.4702301599548245,0.9008032307890405,-0.430573070834216,0.430573070834216
2.687525566046792,5.453591866945773,-2.766066300898981,2.766066300898981
0.9823435270848496,1.1443086823124036,-0.16196515522755395,0.16196515522755395
0.6052217822979895,0.8320461761077356,-0.22682439380974606,0.22682439380974606
