sub_region,season_group,area_planted_ha,area_harvested_ha,production_mt,yield_over_harvested,yield_over_planted,cv_area_planted_pct,cv_area_harvested_pct,cv_production_pct,harvest_loss_ratio,year,daily_year,daily_season_total_mm,daily_longest_dry_spell_days,daily_dry_spell_count_7d,daily_dry_spell_count_10d,daily_rain_days_1mm,daily_rain_days_10mm,daily_rain_days_20mm,daily_mean_wet_day_rainfall,daily_maximum_5day_rainfall,daily_season_onset_day,daily_season_cessation_day,daily_season_length_days,daily_false_onset_flag,temp_year,temp_season_gdd,temp_heat_days,temp_extreme_heat_days,temp_warm_night_days,temp_heatwave_count,rain_MAM,rain_SON,rain_DJF,rain_JJA,rain_annual_rainfall,rain_rain_cv,rain_max_monthly,rain_min_monthly,rain_rainy_months,rain_rainfall_anomaly,rain_rainfall_zscore,rain_MAM_anomaly,rain_MAM_zscore,rain_SON_anomaly,rain_SON_zscore,district,lat_x,lon_x,lat_y,lon_y,soil_clay,soil_sand,soil_silt,soil_soc,soil_bdod,soil_cec,soil_phh2o,yield_source,rainfall_source,temperature_source,soil_source,soil_moisture_source,yield_granularity,is_proxy,is_imputed,data_quality_score,data_quality_note
Bunyoro,total_2020,146954.64380205102,112507.14529943863,110934.3465074758,0.98602045418736,0.75488833586576,11.250881723357796,11.787124696482964,11.81311534187088,0.2344090503802889,2020,2020.0,1110.7924106035914,8.285714285714286,1.2857142857142858,0.2857142857142857,133.85714285714286,36.57142857142857,5.142857142857143,8.250283932768435,70.5503591809954,71.28571428571429,328.85714285714283,258.57142857142856,0.0,2020.0,3283.73,26.142857142857142,0.0,80.57142857142857,2.857142857142857,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Hoima,1.5211654549554643,31.29997864576888,1.5211654549554643,31.29997864576888,32.08333333333333,44.05,23.883333333333333,22.966666666666665,1.3283333333333334,15.966666666666663,5.6,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Bunyoro,total_2020,146954.64380205102,112507.14529943863,110934.3465074758,0.98602045418736,0.75488833586576,11.250881723357796,11.787124696482964,11.81311534187088,0.2344090503802889,2020,2020.0,1110.7924106035914,8.285714285714286,1.2857142857142858,0.2857142857142857,133.85714285714286,36.57142857142857,5.142857142857143,8.250283932768435,70.5503591809954,71.28571428571429,328.85714285714283,258.57142857142856,0.0,2020.0,3283.73,26.142857142857142,0.0,80.57142857142857,2.857142857142857,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Kagadi,1.0321445755460823,30.88287663217078,1.0321445755460823,30.88287663217078,37.43333333333333,36.9,25.633333333333333,32.55,1.2433333333333332,20.266666666666666,6.1,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Bunyoro,total_2020,146954.64380205102,112507.14529943863,110934.3465074758,0.98602045418736,0.75488833586576,11.250881723357796,11.787124696482964,11.81311534187088,0.2344090503802889,2020,2020.0,1110.7924106035914,8.285714285714286,1.2857142857142858,0.2857142857142857,133.85714285714286,36.57142857142857,5.142857142857143,8.250283932768435,70.5503591809954,71.28571428571429,328.85714285714283,258.57142857142856,0.0,2020.0,3283.73,26.142857142857142,0.0,80.57142857142857,2.857142857142857,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Kakumiro,0.9894182972172564,31.264369090715704,0.9894182972172564,31.264369090715704,33.93333333333333,38.95,27.01666666666667,27.0,1.2833333333333334,21.21666666666667,5.766666666666667,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Bunyoro,total_2020,146954.64380205102,112507.14529943863,110934.3465074758,0.98602045418736,0.75488833586576,11.250881723357796,11.787124696482964,11.81311534187088,0.2344090503802889,2020,2020.0,1110.7924106035914,8.285714285714286,1.2857142857142858,0.2857142857142857,133.85714285714286,36.57142857142857,5.142857142857143,8.250283932768435,70.5503591809954,71.28571428571429,328.85714285714283,258.57142857142856,0.0,2020.0,3283.73,26.142857142857142,0.0,80.57142857142857,2.857142857142857,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Kibaale,0.7999859385435735,31.078679757862314,0.7999859385435735,31.078679757862314,43.36666666666667,31.93333333333333,24.7,40.38333333333333,1.1583333333333334,21.316666666666663,5.8,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Bunyoro,total_2020,146954.64380205102,112507.14529943863,110934.3465074758,0.98602045418736,0.75488833586576,11.250881723357796,11.787124696482964,11.81311534187088,0.2344090503802889,2020,2020.0,1110.7924106035914,8.285714285714286,1.2857142857142858,0.2857142857142857,133.85714285714286,36.57142857142857,5.142857142857143,8.250283932768435,70.5503591809954,71.28571428571429,328.85714285714283,258.57142857142856,0.0,2020.0,3283.73,26.142857142857142,0.0,80.57142857142857,2.857142857142857,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Kiryandongo,1.988332474161616,32.02551924582113,1.988332474161616,32.02551924582113,34.483333333333334,43.05,22.46666666666667,24.5,1.3066666666666666,18.516666666666666,5.75,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Bunyoro,total_2020,146954.64380205102,112507.14529943863,110934.3465074758,0.98602045418736,0.75488833586576,11.250881723357796,11.787124696482964,11.81311534187088,0.2344090503802889,2020,2020.0,1110.7924106035914,8.285714285714286,1.2857142857142858,0.2857142857142857,133.85714285714286,36.57142857142857,5.142857142857143,8.250283932768435,70.5503591809954,71.28571428571429,328.85714285714283,258.57142857142856,0.0,2020.0,3283.73,26.142857142857142,0.0,80.57142857142857,2.857142857142857,401.13837759835377,464.5933271135603,116.57960183279855,357.61904580252514,1339.9303523472377,0.475642250642621,186.5789315359933,29.1850095476423,9.571428571428571,110.54870523725238,1.1906279809710258,-7.240126473563058,-0.12392865953335115,47.28554316929409,0.886999619780174,Masindi,1.6608458899114968,31.71941897139713,1.6608458899114968,31.71941897139713,34.03333333333333,44.98333333333333,20.98333333333333,23.75,1.25,18.366666666666667,5.95,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,24839.352489050936,21396.78946810155,13696.526073344095,0.6401206168693183,0.5514043121446688,16.598182013275505,17.402636543136794,28.844351885079988,0.1385931063407087,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Bugiri,0.5925378321069249,33.79485653491775,0.5925378321069249,33.79485653491775,40.28333333333333,36.36666666666667,23.35,20.916666666666664,1.3433333333333335,18.7,5.816666666666666,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,24839.352489050936,21396.78946810155,13696.526073344095,0.6401206168693183,0.5514043121446688,16.598182013275505,17.402636543136794,28.844351885079988,0.1385931063407087,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Buyende,1.1716127263893188,33.21708354537384,1.1716127263893188,33.21708354537384,38.266666666666666,38.61666666666666,23.116666666666667,21.21666666666667,1.33,18.516666666666666,6.0,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,24839.352489050936,21396.78946810155,13696.526073344095,0.6401206168693183,0.5514043121446688,16.598182013275505,17.402636543136794,28.844351885079988,0.1385931063407087,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Iganga,0.6688530121573191,33.45184024191531,0.6688530121573191,33.45184024191531,38.03333333333333,40.33333333333333,21.566666666666663,20.53333333333333,1.3183333333333334,16.733333333333334,5.8,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,24839.352489050936,21396.78946810155,13696.526073344095,0.6401206168693183,0.5514043121446688,16.598182013275505,17.402636543136794,28.844351885079988,0.1385931063407087,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Jinja,0.583061945094639,33.25109632710175,0.583061945094639,33.25109632710175,36.61666666666667,39.33333333333333,24.05,21.816666666666663,1.3666666666666665,16.866666666666667,5.5,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,24839.352489050936,21396.78946810155,13696.526073344095,0.6401206168693183,0.5514043121446688,16.598182013275505,17.402636543136794,28.844351885079988,0.1385931063407087,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Kaliro,1.0289683773172045,33.46058443837174,1.0289683773172045,33.46058443837174,37.55,38.3,24.15,23.216666666666665,1.3116666666666663,19.466666666666665,5.933333333333334,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,24839.352489050936,21396.78946810155,13696.526073344095,0.6401206168693183,0.5514043121446688,16.598182013275505,17.402636543136794,28.844351885079988,0.1385931063407087,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Kamuli,0.90365111674821,33.13414797430668,0.90365111674821,33.13414797430668,40.16666666666667,37.98333333333333,21.85,24.28333333333333,1.335,17.683333333333334,5.7,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,24839.352489050936,21396.78946810155,13696.526073344095,0.6401206168693183,0.5514043121446688,16.598182013275505,17.402636543136794,28.844351885079988,0.1385931063407087,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Luuka,0.7132207418035909,33.381326036289444,0.7132207418035909,33.381326036289444,35.33333333333333,41.91666666666666,22.78333333333333,22.383333333333333,1.325,17.4,5.8,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,24839.352489050936,21396.78946810155,13696.526073344095,0.6401206168693183,0.5514043121446688,16.598182013275505,17.402636543136794,28.844351885079988,0.1385931063407087,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Mayuge,0.4692019848415745,33.4624109875,0.4692019848415745,33.4624109875,38.05,41.08333333333333,20.85,20.2,1.35,15.216666666666663,5.5,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,24839.352489050936,21396.78946810155,13696.526073344095,0.6401206168693183,0.5514043121446688,16.598182013275505,17.402636543136794,28.844351885079988,0.1385931063407087,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Namayingo,0.3365914367739261,33.866579171332326,0.3365914367739261,33.866579171332326,35.46666666666667,42.36666666666667,22.216666666666665,24.633333333333333,1.2933333333333334,19.466666666666665,6.0,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,first_season_2020,24839.352489050936,21396.78946810155,13696.526073344095,0.6401206168693183,0.5514043121446688,16.598182013275505,17.402636543136794,28.844351885079988,0.1385931063407087,2020,2020.0,773.2258974894881,7.0,0.7,0.1,74.0,34.4,6.3,10.456889315629267,81.66407179832458,65.6,167.5,102.9,0.0,2020.0,1535.425,2.4,0.0,24.6,0.2,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Namutumba,0.7944023639261478,33.71814581780439,0.7944023639261478,33.71814581780439,42.53333333333333,34.4,23.05,24.433333333333334,1.3216666666666663,20.5,5.8,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,second_season_2020,21745.571083245977,9664.2950508651,7749.503343103872,0.8018694899438292,0.3563715716380762,21.724865975379096,26.018604429766867,24.941817017002784,0.555574097646439,2020,2020.0,1029.6410896658897,4.7,0.0,0.0,79.0,36.5,11.5,13.043076616117645,155.53175468444823,219.1,334.0,115.9,0.0,2020.0,1515.443,0.0,0.0,2.2,0.0,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Bugiri,0.5925378321069249,33.79485653491775,0.5925378321069249,33.79485653491775,40.28333333333333,36.36666666666667,23.35,20.916666666666664,1.3433333333333335,18.7,5.816666666666666,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,second_season_2020,21745.571083245977,9664.2950508651,7749.503343103872,0.8018694899438292,0.3563715716380762,21.724865975379096,26.018604429766867,24.941817017002784,0.555574097646439,2020,2020.0,1029.6410896658897,4.7,0.0,0.0,79.0,36.5,11.5,13.043076616117645,155.53175468444823,219.1,334.0,115.9,0.0,2020.0,1515.443,0.0,0.0,2.2,0.0,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Buyende,1.1716127263893188,33.21708354537384,1.1716127263893188,33.21708354537384,38.266666666666666,38.61666666666666,23.116666666666667,21.21666666666667,1.33,18.516666666666666,6.0,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,second_season_2020,21745.571083245977,9664.2950508651,7749.503343103872,0.8018694899438292,0.3563715716380762,21.724865975379096,26.018604429766867,24.941817017002784,0.555574097646439,2020,2020.0,1029.6410896658897,4.7,0.0,0.0,79.0,36.5,11.5,13.043076616117645,155.53175468444823,219.1,334.0,115.9,0.0,2020.0,1515.443,0.0,0.0,2.2,0.0,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Iganga,0.6688530121573191,33.45184024191531,0.6688530121573191,33.45184024191531,38.03333333333333,40.33333333333333,21.566666666666663,20.53333333333333,1.3183333333333334,16.733333333333334,5.8,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,second_season_2020,21745.571083245977,9664.2950508651,7749.503343103872,0.8018694899438292,0.3563715716380762,21.724865975379096,26.018604429766867,24.941817017002784,0.555574097646439,2020,2020.0,1029.6410896658897,4.7,0.0,0.0,79.0,36.5,11.5,13.043076616117645,155.53175468444823,219.1,334.0,115.9,0.0,2020.0,1515.443,0.0,0.0,2.2,0.0,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Jinja,0.583061945094639,33.25109632710175,0.583061945094639,33.25109632710175,36.61666666666667,39.33333333333333,24.05,21.816666666666663,1.3666666666666665,16.866666666666667,5.5,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,second_season_2020,21745.571083245977,9664.2950508651,7749.503343103872,0.8018694899438292,0.3563715716380762,21.724865975379096,26.018604429766867,24.941817017002784,0.555574097646439,2020,2020.0,1029.6410896658897,4.7,0.0,0.0,79.0,36.5,11.5,13.043076616117645,155.53175468444823,219.1,334.0,115.9,0.0,2020.0,1515.443,0.0,0.0,2.2,0.0,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Kaliro,1.0289683773172045,33.46058443837174,1.0289683773172045,33.46058443837174,37.55,38.3,24.15,23.216666666666665,1.3116666666666663,19.466666666666665,5.933333333333334,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,second_season_2020,21745.571083245977,9664.2950508651,7749.503343103872,0.8018694899438292,0.3563715716380762,21.724865975379096,26.018604429766867,24.941817017002784,0.555574097646439,2020,2020.0,1029.6410896658897,4.7,0.0,0.0,79.0,36.5,11.5,13.043076616117645,155.53175468444823,219.1,334.0,115.9,0.0,2020.0,1515.443,0.0,0.0,2.2,0.0,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Kamuli,0.90365111674821,33.13414797430668,0.90365111674821,33.13414797430668,40.16666666666667,37.98333333333333,21.85,24.28333333333333,1.335,17.683333333333334,5.7,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,second_season_2020,21745.571083245977,9664.2950508651,7749.503343103872,0.8018694899438292,0.3563715716380762,21.724865975379096,26.018604429766867,24.941817017002784,0.555574097646439,2020,2020.0,1029.6410896658897,4.7,0.0,0.0,79.0,36.5,11.5,13.043076616117645,155.53175468444823,219.1,334.0,115.9,0.0,2020.0,1515.443,0.0,0.0,2.2,0.0,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Luuka,0.7132207418035909,33.381326036289444,0.7132207418035909,33.381326036289444,35.33333333333333,41.91666666666666,22.78333333333333,22.383333333333333,1.325,17.4,5.8,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,second_season_2020,21745.571083245977,9664.2950508651,7749.503343103872,0.8018694899438292,0.3563715716380762,21.724865975379096,26.018604429766867,24.941817017002784,0.555574097646439,2020,2020.0,1029.6410896658897,4.7,0.0,0.0,79.0,36.5,11.5,13.043076616117645,155.53175468444823,219.1,334.0,115.9,0.0,2020.0,1515.443,0.0,0.0,2.2,0.0,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Mayuge,0.4692019848415745,33.4624109875,0.4692019848415745,33.4624109875,38.05,41.08333333333333,20.85,20.2,1.35,15.216666666666663,5.5,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,second_season_2020,21745.571083245977,9664.2950508651,7749.503343103872,0.8018694899438292,0.3563715716380762,21.724865975379096,26.018604429766867,24.941817017002784,0.555574097646439,2020,2020.0,1029.6410896658897,4.7,0.0,0.0,79.0,36.5,11.5,13.043076616117645,155.53175468444823,219.1,334.0,115.9,0.0,2020.0,1515.443,0.0,0.0,2.2,0.0,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Namayingo,0.3365914367739261,33.866579171332326,0.3365914367739261,33.866579171332326,35.46666666666667,42.36666666666667,22.216666666666665,24.633333333333333,1.2933333333333334,19.466666666666665,6.0,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Busoga,second_season_2020,21745.571083245977,9664.2950508651,7749.503343103872,0.8018694899438292,0.3563715716380762,21.724865975379096,26.018604429766867,24.941817017002784,0.555574097646439,2020,2020.0,1029.6410896658897,4.7,0.0,0.0,79.0,36.5,11.5,13.043076616117645,155.53175468444823,219.1,334.0,115.9,0.0,2020.0,1515.443,0.0,0.0,2.2,0.0,675.7435874938965,847.9992752075195,234.8438678741455,356.6991767883301,2115.2859073638915,0.6360433018749576,446.7699676513672,57.443873977661134,11.7,777.0088912963868,7.123400742899475,178.89663009643556,2.878829265571324,452.3278518676758,7.761510064885504,Namutumba,0.7944023639261478,33.71814581780439,0.7944023639261478,33.71814581780439,42.53333333333333,34.4,23.05,24.433333333333334,1.3216666666666663,20.5,5.8,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
